Time,Raw,Filtered,DC,CurrentPeriod,AvgPeriod,CurrentPeak,AvgPeak,Status
1747707770.3657336,0.035458,0.038910015259748396,0.001889832670086055,nan,nan,0.03894426946286432,0.03933105004380786,1
1747707770.3657336,0.039487,0.038804751767343486,0.001889832670086055,nan,nan,0.03894426946286432,0.03933105004380786,1
1747707770.3657336,0.037875,0.03870587342828077,0.001889832670086055,nan,nan,0.03894426946286432,0.03933105004380786,1
1747707770.3657336,0.024982,0.03856651192866057,0.001889832670086055,nan,nan,0.03894426946286432,0.03933105004380786,1
1747707770.3657336,0.032234,0.038316797437775746,0.001889832670086055,nan,nan,0.03894426946286432,0.03933105004380786,1
1747707770.3657336,0.042711,0.03802662878772271,0.001889832670086055,nan,nan,0.03894426946286432,0.03933105004380786,1
1747707770.3657336,0.039487,0.03780522053026848,0.001889832670086055,nan,nan,0.03894426946286432,0.03933105004380786,1
1747707770.4301531,0.039487,0.037660198868824414,0.001889832670086055,nan,nan,0.03894426946286432,0.03933105004380786,1
1747707770.4301531,0.033846,0.03754621012554916,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.036264,0.037425082941432986,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.03707,0.037299924986785596,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.041099,0.03720493804166664,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.038681,0.03716175465018867,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.036264,0.037149671155503425,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.030623,0.037113130509829347,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.038681,0.037034747355678785,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.035458,0.0369512204270931,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.044322,0.036905752744225,0.0022616251030240075,nan,nan,0.03857247702992637,0.03914140679033749,1
1747707770.4301531,0.036264,0.03691787200467539,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.03707,0.03695241314220711,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.035458,0.036973489766408095,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.030623,0.036954643483184654,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.037875,0.036887134268035277,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.034652,0.03680548673546445,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.033846,0.036713369150408716,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.034652,0.03659821579542488,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.040293,0.03649097067595045,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.035458,0.03642038095294152,0.0026293390789987083,nan,nan,0.038204763053951665,0.03895407804306032,1
1747707770.4636295,0.03707,0.03637189254432153,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.037875,0.03633937360040116,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.041099,0.03634587811657198,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.036264,0.03639417865042266,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.033846,0.03644174275782533,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.039487,0.03647216783201521,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.036264,0.03650996455052469,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.035458,0.03654698619966812,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.041099,0.03658594023405574,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.517816,0.036264,0.036647980766143784,0.0029939951842506583,nan,nan,0.03784010694869972,0.038768416194000226,1
1747707770.561874,0.037875,0.036718765278267146,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.037875,0.036789390569909215,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.037875,0.03686508611814149,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.034652,0.03693118766829463,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.03707,0.03697250694605973,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.03707,0.03699890148315611,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.041099,0.03703772728851611,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.043517,0.037127300703095806,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.037875,0.03727026421746233,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.561874,0.039487,0.037426948167451506,0.0033641332626910122,nan,nan,0.037469968870259364,0.0385829237191801,1
1747707770.6082494,0.030623,0.03754839775837176,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.039487,0.03761026520150273,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.039487,0.037656362970540765,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.037875,0.037717033703998384,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.039487,0.03778255147905799,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.037875,0.03785107086915805,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.034652,0.03790207682328871,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.036264,0.037912486678678955,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.041905,0.03791109267048016,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6082494,0.035458,0.03792515869069421,0.0037419497595367847,nan,nan,0.037092152373413595,0.038396577300959286,1
1747707770.6547408,0.041905,0.03794869534557533,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.040293,0.03799866793311648,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.032234,0.03805088774399783,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.03304,0.03803788048485788,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.049963,0.038011898261146614,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.037875,0.0380639042500395,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.045128,0.03817990423135115,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.041905,0.03834411401360791,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.045934,0.03856475253321691,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.6547408,0.041905,0.038831983853497835,0.004123982448187192,nan,nan,0.03671011968476318,0.03820919312138194,1
1747707770.7013602,0.018535,0.03902645005039659,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.037875,0.0390343218612079,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.048352,0.03898799454440262,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.03304,0.03899518582040583,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.040293,0.03899624416121506,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.041099,0.03899218942021237,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.03707,0.03900288758369295,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.03707,0.038997278161263034,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.044322,0.0389908265888546,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7013602,0.044322,0.03904057574689038,0.004514046402125732,nan,nan,0.03632005573082465,0.03802027938232621,1
1747707770.7482939,0.040293,0.03914887040626111,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.033846,0.03924731690485004,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.036264,0.03927923399374221,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.03707,0.039252212323907736,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.041905,0.03921135196011463,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.043516,0.03920696584467872,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.035458,0.039232954823702565,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.039487,0.03924275322856898,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.040293,0.03924210008672612,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7482939,0.037875,0.03924539355852221,0.004906355555256807,nan,nan,0.03592774657769357,0.037830049127359607,1
1747707770.7942615,0.047546,0.039274005968192596,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.03707,0.039348461542178706,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.044322,0.03944406865779594,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.033846,0.03953050399972709,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.040293,0.03957955991280413,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.040293,0.03960625406916579,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.041905,0.03964550739467707,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.041099,0.03970405177023625,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.035458,0.03975561917695763,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.7942615,0.035458,0.03975324276652031,0.005301996830515064,nan,nan,0.035532105302435314,0.037638553808615915,1
1747707770.8404222,0.034652,0.03968082869922994,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.038681,0.03956081255640653,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.038681,0.03943151856695938,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.03707,0.039306009155932485,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.041905,0.039191927506032294,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.034652,0.039092285820353144,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.03707,0.03897780099682984,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.035458,0.03883699671675778,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.041099,0.0386954609231693,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8404222,0.042711,0.03859971606712307,0.005693370187523856,0.4791666666666667,0.4791666666666667,0.034062248989433774,0.037363453437909595,1
1747707770.8866527,0.034652,0.03854667993013777,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.029817,0.03845422395658439,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.039487,0.03829889809096628,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.037875,0.03814425071772887,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.040293,0.03802730219697652,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.039487,0.037952982768496527,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.049158,0.037956281790167266,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.041099,0.03806505975922538,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.040293,0.038231383703233035,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.8866527,0.039487,0.03840189403251995,0.006075449144469893,0.4791666666666667,0.4791666666666667,0.03368017003248774,0.03710036176609375,1
1747707770.9326825,0.035458,0.03854796504260686,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.035458,0.03863672616481191,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.037875,0.03867015925449715,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.040293,0.0386854904775977,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.040293,0.03871394245901163,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.034652,0.03874023050144165,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.037875,0.03873274844450845,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.036264,0.03869416405089372,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.037875,0.03863665064332177,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.039487,0.03857692971473242,0.006462084151223316,0.4791666666666667,0.4791666666666667,0.03329353502573431,0.03684657331673645,1
1747707770.9326825,0.039487,0.03853524429512532,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.041099,0.03852182505817511,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.043516,0.03855419625322076,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.033846,0.03861148688204015,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.029011,0.038603381186293015,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.03707,0.03849687992617559,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.032234,0.03833552696037659,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.02337,0.03809009017615293,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.032234,0.03772497297973197,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.037875,0.03732292348979949,0.006844880678430407,0.4791666666666667,0.4791666666666667,0.03291073849852722,0.03660058364059837,1
1747707771.0416071,0.036264,0.03696906637209031,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.0416071,0.03707,0.036673429890713594,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.0416071,0.042711,0.03645290086978949,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.1433098,0.039487,0.0363329535933353,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.1433098,0.036264,0.03628268723318858,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.1433098,0.042711,0.03627849182546962,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.1433098,0.030623,0.03630318207757819,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.1433098,0.040293,0.03631992964907991,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.1433098,0.036264,0.036342436142384846,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.1433098,0.032234,0.03635990658451781,0.007209195662668554,0.4791666666666667,0.4791666666666667,0.032546423514289075,0.03636210363316841,1
1747707771.1433098,0.036264,0.03634135830936443,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.03707,0.03631210721693475,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.038681,0.03630282389412732,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.041099,0.03633552267060844,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.035458,0.03640575299413787,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.036264,0.03647451597104118,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.033846,0.03651573516800768,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.041099,0.036546041327737235,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.039487,0.036607829304381646,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.03707,0.036701123764851344,0.007573738473289747,0.4791666666666667,0.4791666666666667,0.032181880703667884,0.03612986902597394,1
1747707771.1433098,0.043517,0.03681914279391148,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.038681,0.03697795023829198,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.035458,0.037142914258809764,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.040293,0.0372851630799332,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.03304,0.037403150787705085,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.040293,0.03748965996118075,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.045934,0.03759914971035039,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.036264,0.03776073780631076,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.035458,0.037906285304636245,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.042711,0.03802044497260107,0.007948143072203477,0.4791666666666667,0.47916666666666663,0.03180747610475415,0.03590237466169922,1
1747707771.1433098,0.040293,0.03815091466420591,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.1433098,0.038681,0.03829604681522896,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.1433098,0.041099,0.038438464536084814,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.1433098,0.040293,0.038585864841230715,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.1433098,0.039487,0.03873509674871204,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.1433098,0.037876,0.03886773500945023,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.248434,0.029817,0.03893717192113487,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.248434,0.041099,0.038927753194956886,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.248434,0.040293,0.038906599551785194,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.248434,0.038681,0.03890758163701587,0.008334896301123284,0.4791666666666667,0.4791666666666667,0.03142072287583435,0.03567829207240597,1
1747707771.248434,0.033846,0.03889222678954679,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.03707,0.03883198023717092,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.035458,0.038735376075748715,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.035458,0.03861007179452199,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.03304,0.03844709839262636,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.034652,0.03824274904649197,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.036264,0.038016686285385716,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.034652,0.037788746309050554,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.043516,0.03759121667418337,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.044322,0.03748832110267722,0.008717540773830688,0.325,0.462037037037037,0.03021963114730418,0.035418355837877315,1
1747707771.248434,0.038681,0.03748461324753373,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.248434,0.040293,0.037528676474084595,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.248434,0.044322,0.037618060304004414,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.248434,0.040293,0.037765796525531074,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.248434,0.037875,0.03793446242703083,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.248434,0.039487,0.03808947527476816,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.248434,0.040293,0.03823702695491105,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.248434,0.030623,0.03835082368635237,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.248434,0.031429,0.03836536220366085,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.343977,0.038681,0.03829403245344703,0.00909720910338201,0.325,0.44833333333333336,0.02983996281775286,0.03516479251878075,1
1747707771.343977,0.043517,0.03823135732602404,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.034652,0.038208416078221084,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.034652,0.038168358732636305,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.041099,0.0381052360984178,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.040293,0.03807127300442046,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.037875,0.03807153894457974,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.031429,0.038052907098547036,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.039487,0.03799046319469616,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.035458,0.037914680249356375,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.040293,0.037847934060837175,0.009477871268169744,0.325,0.43712121212121213,0.029459300652965127,0.03491672765504963,1
1747707771.343977,0.037875,0.037802364690085785,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.038681,0.03777825967693657,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.038681,0.037769212859976684,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.040293,0.037782290396405176,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.03707,0.0378135524571305,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.044322,0.03786890544869344,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.038681,0.03796549801549648,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.041905,0.03809169142683366,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.037875,0.03822788487167106,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.03304,0.03833238213618536,0.009857303310149161,0.325,0.4277777777777778,0.029079868610985708,0.03467352519488031,1
1747707771.343977,0.035458,0.03836472105861185,0.010241024362664582,0.325,0.41987179487179493,0.02869614755847029,0.03443443008942391,1
