Time,Raw Data,Filtered Data,DC Value,Current Period,Average Period,Current Peak Size,Average Peak Size,Status
1000,0.02783883,0.0273782025501844,0.0403751367864484,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0273658674137273,0.0403404459929045,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02637362,0.0273518859540089,0.0403058190538514,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02905983,0.0273379393336195,0.0402712486107866,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.03150183,0.0273351602570598,0.0402367566341591,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02637363,0.0273459570693101,0.0402023908552147,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02905983,0.02736135073504,0.040168186474691,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02857143,0.0273804114792887,0.0401341697707285,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02466423,0.0273994329759847,0.0401003606664276,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02539683,0.0274072533549495,0.0400667665059602,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0274053610693598,0.0400333968851896,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0274037034538296,0.040000270134513,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02564103,0.0274026221303289,0.0399673998122415,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0273963570842088,0.0399347897779033,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.03272283,0.0273936918660646,0.0399024544461893,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02881563,0.027407814761056,0.0398704232989115,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02124542,0.0274233272464195,0.0398387070340048,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02588523,0.0274189526681455,0.039807290562459,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.03272283,0.0274092885579709,0.0397761743211694,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0274149175641786,0.0397453808402263,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02026862,0.0274192215046087,0.0397149119918609,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0274023444050674,0.0396847500813525,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02588522,0.0273730304862306,0.0396548938852691,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0273431000752647,0.0396253533609665,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0273181419660079,0.0395961337920728,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02710623,0.0272992056804901,0.0395672415980926,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02710623,0.027282559299234,0.0395386873869676,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02759463,0.0272673461119975,0.0395104808168808,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02881563,0.027256713800758,0.0394826285000288,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02612943,0.0272505995133156,0.0394551300048988,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0272432148660051,0.0394279796691058,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02710623,0.0272329534957146,0.0394011757409891,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02905983,0.0272251702886036,0.0393747178390418,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02588522,0.0272214332215265,0.0393486007477295,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02710623,0.0272167028358138,0.0393228153127742,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02857143,0.0272121810285042,0.0392973553276856,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0272132214389624,0.0392722179733157,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02564103,0.0272163803841524,0.039247393849766,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02637363,0.0272146411238909,0.0392228620173522,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02735043,0.0272085287447166,0.0391986020303232,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02857143,0.0272042444255183,0.0391745986403149,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02539682,0.0272019776107763,0.0391508302841397,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02490843,0.0271933274229136,0.0391272673772992,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.03418803,0.0271865042549358,0.0391038929435777,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0271991863728076,0.0390807106606209,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02857143,0.0272260397077803,0.0390577177045411,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0272547193666626,0.0390349008139554,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02710623,0.027280229910319,0.039012251372473,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0273027554802131,0.0389897635442807,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0273260443882582,0.0389674304497997,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02735043,0.0273502369605839,0.0389452578667636,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02564103,0.0273704609635157,0.0389232603696252,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0273845191970543,0.0389014357136102,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0273979702532629,0.0388797719650711,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02710623,0.027413295655562,0.038858256078509,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0274262861406911,0.0388368701669727,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02857143,0.0274367546782371,0.0388156003175584,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0274495411602318,0.0387944408908245,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0274639706127715,0.0387733829856882,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02735043,0.0274755067203398,0.0387524119814268,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0274854560899847,0.0387315196358586,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02783883,0.0274971368948395,0.0387107013232834,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02564103,0.0275070894027877,0.0386899442698072,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02612943,0.0275090182005832,0.0386692306241977,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02710623,0.027503398910153,0.038648547367786,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0274964069916118,0.0386278898052019,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0274928635051833,0.0386072582205294,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02710623,0.027492070021384,0.0385866498633557,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02881563,0.0274930288608508,0.0385660621367287,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02759463,0.0274973332548253,0.0385454933094274,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02637362,0.027501753468053,0.0385249299536964,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0275016155705743,0.0385043571685178,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0274970429476217,0.0384837698764598,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02954823,0.0274931644472671,0.0384631422220288,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0274959921118777,0.0384424227748053,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02564103,0.0275012383419091,0.0384215788851746,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02954823,0.0275046955378056,0.0384006013196633,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0275100976709731,0.0383794665488643,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02002443,0.027505084009092,0.0383581198440522,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0274768710451415,0.0383365081187191,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02515263,0.0274355512144391,0.0383146043154848,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0273923721945611,0.0382923884237783,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02857143,0.0273549138389314,0.0382698393670999,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02564103,0.0273238633908872,0.038246931315476,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0272923096224935,0.0382236336228461,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02759463,0.0272608463688037,0.0381999232805036,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02881563,0.0272353536474788,0.0381757849618321,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02735043,0.0272178489768301,0.0381512028154244,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0272043853740426,0.0381261581165789,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02783883,0.0271924770082328,0.0381006375241505,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02759463,0.0271838129902263,0.0380746350887944,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0271773896461774,0.03804814223881,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0271701560702895,0.0380211313452234,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02735043,0.027162239691951,0.0379935671584391,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0271569680160588,0.0379654384837182,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0271551636375173,0.0379367468025121,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02588523,0.0271518366741303,0.0379074935196772,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02783883,0.0271453835760941,0.0378776892352191,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02759463,0.0271404499855212,0.0378473420174664,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02783883,0.0271394012462974,0.037816451916309,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02637362,0.0271400520260304,0.037785035698669,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0271411500179704,0.0377531324819661,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02857143,0.0271465645112419,0.037720775123537,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02686203,0.0271568799456508,0.037687980345134,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02588523,0.0271654584942491,0.0376547628128366,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02905983,0.0271717194202348,0.0376211448959216,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0271822887598272,0.0375871585792686,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02588522,0.0271952253983361,0.0375528321409816,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02515263,0.0272012896599264,0.0375181793219999,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02808303,0.0272000987716431,0.0374832125421675,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0272002678100889,0.0374479547346718,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02466423,0.0272012962154349,0.0374124259821623,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02637363,0.0271952422356643,0.0373766340706585,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.03321123,0.0271925142235845,0.0373405982031135,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02783883,0.0272073994486186,0.0373043587419329,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02197802,0.0272236949748486,0.0372679426539893,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02661783,0.0272229702710109,0.0372313540630234,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.03394383,0.0272227096543763,0.0371946144275354,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02735043,0.0272414095549816,0.0371577720046075,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02832723,0.0272698353201103,0.037120870222079,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
1000,0.02735043,0.0272985964568852,0.0370839375908667,0.454166666666667,0.599444444444444,0.0040569120309319,0.0108759729004781,2
